action_type,author.id,author.images.0.height,author.images.0.id,author.images.0.url,author.images.0.width,author.images.1.height,author.images.1.id,author.images.1.url,author.images.1.width,author.name,message,message_id,message_type,time_in_seconds,time_text,timestamp
add_chat_item,UC_By6HVMqPUPKOD4VDchrKw,32,32x32,https://yt4.ggpht.com/uRBRygI4O3weyynvEIztW_GbH6jmZMmk3ePcCaO-KChk9WVovwA0Ev7XWYkbZxXLDXIobZOVIs4=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/uRBRygI4O3weyynvEIztW_GbH6jmZMmk3ePcCaO-KChk9WVovwA0Ev7XWYkbZxXLDXIobZOVIs4=s64-c-k-c0x00ffffff-no-rj,64,花,あれ？,CjoKGkNJN3Vrcy00MF9JQ0ZTYzJyUVlkS3RVSTVBEhxDUHpWbkt5NDBfSUNGZmJ3T0FZZHFfNEFZdy0w,text_message,314.463,5:14,1630144265762618
add_chat_item,UCX8VhIoJSZ8SkTTIcnfDZEg,32,32x32,https://yt4.ggpht.com/ytc/AKedOLR-rWjQpbvC6_S9AUb4qazQp7KpSeTi52L_Zwxk=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLR-rWjQpbvC6_S9AUb4qazQp7KpSeTi52L_Zwxk=s64-c-k-c0x00ffffff-no-rj,64,ひーぴよ,？w,CjoKGkNNSHVtOC00MF9JQ0ZlQU5yUVlkWG5FS2ZnEhxDS2o2MTdDNDBfSUNGVHhUaFFvZHVwVUREUS0y,text_message,314.618,5:14,1630144265910126
add_chat_item,UCXGLSi_BshUk--DWwvty9Rw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQaHqdbXnCwFCibRQCya9OiQ8LMlh58fJevBmJz=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQaHqdbXnCwFCibRQCya9OiQ8LMlh58fJevBmJz=s64-c-k-c0x00ffffff-no-rj,64,しめさば,このためにお風呂も何もかも準備完了です！,CjoKGkNLakhyOC00MF9JQ0ZSa2xyUVlkZHcwTWRREhxDTFQ3a19HMzBfSUNGU0RuVEFJZGZLQU9YQS0x,text_message,314.924,5:14,1630144266232805
add_chat_item,UCuYiloZx3BcngVT1Q5KkVxQ,32,32x32,https://yt4.ggpht.com/YAWb1ynyfFsUf3GYfRKRo7qZvjM01d7IX5u3N_E6qzSgrB7LoN0n6N3xg36e36GUAHSxEkm4=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/YAWb1ynyfFsUf3GYfRKRo7qZvjM01d7IX5u3N_E6qzSgrB7LoN0n6N3xg36e36GUAHSxEkm4=s64-c-k-c0x00ffffff-no-rj,64,Ayuyun,ワクワクするん！,CjoKGkNMbmozTS00MF9JQ0ZTSUM1d29kVjVvTGZREhxDSlhqcGJDNDBfSUNGWXFDWXdZZDNlOEJVZy0x,text_message,315.671,5:15,1630144266973701
add_chat_item,UCpxaEE8jcnkrQWGwC-a2H6g,32,32x32,https://yt4.ggpht.com/ytc/AKedOLTMz2nRCb4FvSX8xggheNNEeP8nuWNQXXLU_O2GS_X5NWqH2es0WXsE63L_CtdO=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLTMz2nRCb4FvSX8xggheNNEeP8nuWNQXXLU_O2GS_X5NWqH2es0WXsE63L_CtdO=s64-c-k-c0x00ffffff-no-rj,64,miku,わこぷり！,CkUKGkNOeXQ0cy00MF9JQ0ZTYzJyUVlkS3RVSTVBEidDS2I1M3NpNDBfSUNGU0pFOVFVZGVYTUwyUTE2MzAxNDQyNjgzMzQ%3D,text_message,315.732,5:15,1630144267065122
add_chat_item,UCGvnMo-RLyhsq0qmO9-t3ZA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQRGQonYxKMVI-57kV2C_4gjQqPMp9prP1ahA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQRGQonYxKMVI-57kV2C_4gjQqPMp9prP1ahA=s64-c-k-c0x00ffffff-no-rj,64,尾崎孝則,きたーーー,CjkKGkNPUEk0OC00MF9JQ0ZiTVVmUW9kV21RRFN3EhtDTExKcmNHMzBfSUNGYkRfT0FZZHB4d09qQTA%3D,text_message,315.78,5:15,1630144267084947
add_chat_item,UCfFE8Ecbm3E-C2owpmGO99Q,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRXUzRj3Z59XiKdYS6bTnwuoTmnYT0TJ6TdE61Q=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRXUzRj3Z59XiKdYS6bTnwuoTmnYT0TJ6TdE61Q=s64-c-k-c0x00ffffff-no-rj,64,ちなたん,わこぷり:strawberry::crown:,CjoKGkNQaWI2cy00MF9JQ0ZWb1NyUVlkVklzQTJnEhxDSXlBamNpNDBfSUNGUXVTY0FvZF84OENFdy0w,text_message,315.849,5:15,1630144267193906
add_chat_item,UCjn8SjTn1zUpTlvnLJ0n2uQ,32,32x32,https://yt4.ggpht.com/mvkXmBqkj23rypgb4yegT7BTVhfLoE4eNIUbOizJpcMbS2hpRIHF_e4Sq7H2K-d5P_rqsil8ETE=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/mvkXmBqkj23rypgb4yegT7BTVhfLoE4eNIUbOizJpcMbS2hpRIHF_e4Sq7H2K-d5P_rqsil8ETE=s64-c-k-c0x00ffffff-no-rj,64,みぃのSky成長日記,戻ってきたらすぐに来ます！,CjoKGkNPQ2I2cy00MF9JQ0ZYc3FyUVlkOHNjTzJREhxDT2Zud0xlNDBfSUNGUVhKVEFJZFlZQUlldy0z,text_message,315.896,5:15,1630144267193873
add_chat_item,UCM7R0mpm7gngAKsx1Oxuw_Q,32,32x32,https://yt4.ggpht.com/O6v7BWicBsUPVFxbDns7QHQt1hgDvIpwKYwxVvmA2FEO-HuitwEwJhudv_tRA91MzmpHKowKSg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/O6v7BWicBsUPVFxbDns7QHQt1hgDvIpwKYwxVvmA2FEO-HuitwEwJhudv_tRA91MzmpHKowKSg=s64-c-k-c0x00ffffff-no-rj,64,はる,わこぷり！！,CjoKGkNJcTk5cy00MF9JQ0ZSZ1ByUVlkd3lzSTJREhxDS3FNeTgyNDBfSUNGZWJsT0FZZHhYWVA0QS0w,text_message,316.116,5:16,1630144267394752
add_chat_item,UC05NYdmHHEjm5Nw9Lj-qucQ,32,32x32,https://yt4.ggpht.com/eH892uT0aAtd_pPPUmDexfaD4rtBCbp49kVqjHPiA4clSTcaat8v4r1u7HXhE9Zq1cyVJUhG3Q=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/eH892uT0aAtd_pPPUmDexfaD4rtBCbp49kVqjHPiA4clSTcaat8v4r1u7HXhE9Zq1cyVJUhG3Q=s64-c-k-c0x00ffffff-no-rj,64,しぐれ,きたぁぁぁ！！！！,CjoKGkNKeW5fOC00MF9JQ0ZYc3FyUVlkOHNjTzJREhxDSVRNanItajBfSUNGWFRWVEFJZEs0NE1MZzE3,text_message,316.24,5:16,1630144267539403
add_chat_item,UCmCtpsdfuKyBvrBXJT2VCnQ,32,32x32,https://yt4.ggpht.com/dYiAxaNNsTZhr93q3ewunvk116DFgubgzRgOYXfjWEZZIYilVRQLwuhjwI5kvysc_JHWKT-s=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/dYiAxaNNsTZhr93q3ewunvk116DFgubgzRgOYXfjWEZZIYilVRQLwuhjwI5kvysc_JHWKT-s=s64-c-k-c0x00ffffff-no-rj,64,アズ,1分未満に始まるぞー,CkUKGkNQRE9vTkM0MF9JQ0ZSZ1ByUVlkd3lzSTJREidDT2JUXzhlNDBfSUNGVUljS2dvZDVjOEFaQTE2MzAxNDQyNjY4ODQ%3D,text_message,316.737,5:16,1630144268085154
add_chat_item,UCBGatA6G9tr6G9Ob2Efy6oA,32,32x32,https://yt4.ggpht.com/BRqrcGgiMMp12D1Md5XY83uyLiqj3v6pUXlZDCjl4XImS_iYK8f5DuqBiJzAoRy_Ds7_ponEtQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/BRqrcGgiMMp12D1Md5XY83uyLiqj3v6pUXlZDCjl4XImS_iYK8f5DuqBiJzAoRy_Ds7_ponEtQ=s64-c-k-c0x00ffffff-no-rj,64,がぉ,わこぷり！,CjoKGkNQYkdxdEM0MF9JQ0ZTYzJyUVlkS3RVSTVBEhxDT3lQczhPNDBfSUNGZm5FT0FZZFRMc05RUS0w,text_message,316.908,5:16,1630144268247990
add_chat_item,UCxIILXi7OD8DeE7pG74fT-Q,32,32x32,https://yt4.ggpht.com/RxiwluG2DvXSmwzRjVxMWndGR5U1Y-Z3jzGWWhFulWZMgU_RtgcGQ_FQfrHAnrk4FPTmUS9SOVU=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/RxiwluG2DvXSmwzRjVxMWndGR5U1Y-Z3jzGWWhFulWZMgU_RtgcGQ_FQfrHAnrk4FPTmUS9SOVU=s64-c-k-c0x00ffffff-no-rj,64,みあﾁｬﾝﾏﾝだお❦͙❦͙,わこぷり〜！！,CjoKGkNQVGV1dEM0MF9JQ0ZmVTRyUVlkM1FRTVNBEhxDSlRianM2NDBfSUNGUVNSV0FvZHByd0RfZy0w,text_message,317.178,5:17,1630144268513177
add_chat_item,UCIOIOu7u0N4-9v3Q3XlOr9w,32,32x32,https://yt4.ggpht.com/bQNeAy1ANSo_U9nUdOXsQFerApWGdHgLdozyU7RHqbwVtp4V4pfszXrgDgAsV8RmEwLiN5Gx=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/bQNeAy1ANSo_U9nUdOXsQFerApWGdHgLdozyU7RHqbwVtp4V4pfszXrgDgAsV8RmEwLiN5Gx=s64-c-k-c0x00ffffff-no-rj,64,RINA,わこぷりー！,CjoKGkNOeVh2ZEM0MF9JQ0ZlVXJyUVlkd0JJTExnEhxDSm1wN01hMzBfSUNGYjlEblFrZGJ0NEhFdy0w,text_message,317.206,5:17,1630144268553240
add_chat_item,UCPvTFgyWKd-0Lx7lI3wGXXw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLTfLBrCXjKdrk4Ay1mWck1_ehMsjcuKGBAEZDqV=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLTfLBrCXjKdrk4Ay1mWck1_ehMsjcuKGBAEZDqV=s64-c-k-c0x00ffffff-no-rj,64,りんご,わこぷり:strawberry::crown:,CjoKGkNOZjV2ZEM0MF9JQ0ZlNGtyUVlka0tNTVdnEhxDTXU1dzgyNDBfSUNGZGRYWUFvZE11WUFqQS0w,text_message,317.227,5:17,1630144268565777
add_chat_item,UCZP-jKvG1u2OK3SLZq8Z9FQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRQ0t-TcPixQdM6CJwEWEOluMg3Z_5mtVNFslekhw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRQ0t-TcPixQdM6CJwEWEOluMg3Z_5mtVNFslekhw=s64-c-k-c0x00ffffff-no-rj,64,チャチャマル,わこぷり！,CjoKGkNJbkZ6ZEM0MF9JQ0ZSZ1ByUVlkd3lzSTJREhxDSmVTdDg2NDBfSUNGUWx3S2dvZFNLWUIwQS0w,text_message,317.492,5:17,1630144268821175
add_chat_item,UC1H30oX6vWbirYrwXwVB4TA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRsZqeE0aYENH9271UB14RyL7WI-5eBHAFnUNO3-g=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRsZqeE0aYENH9271UB14RyL7WI-5eBHAFnUNO3-g=s64-c-k-c0x00ffffff-no-rj,64,いちごダイフク,わこぷり！,CjoKGkNJNmEwTkM0MF9JQ0ZkZ0FyUVlkN2dnRGZREhxDS3JUdXJTNDBfSUNGWC03WXdZZHNCb1BtUS0w,text_message,317.524,5:17,1630144268864876
add_chat_item,UCe_RwofTul6sx055WpJMbVg,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRxu3okh8yrroak050VpaBWGMR0soaURgluRKHgqg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRxu3okh8yrroak050VpaBWGMR0soaURgluRKHgqg=s64-c-k-c0x00ffffff-no-rj,64,はるるなななるは,わこぷり！,CkUKGkNNTGQxZEM0MF9JQ0ZTSUM1d29kVjVvTGZREidDUGlmcHMyNDBfSUNGUThtandvZEhJMEJxQTE2MzAxNDQyNjc3NTc%3D,text_message,317.63,5:17,1630144268955393
add_chat_item,UCAhWc4RDnB9abN2lXuSw1Zw,32,32x32,https://yt4.ggpht.com/pVNvHtS8tQf9-zx7W6retm7POyyrqTVIzSGNysfozFVbq3umKom-CjhDeFpHTzWMkUVLIEO04w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/pVNvHtS8tQf9-zx7W6retm7POyyrqTVIzSGNysfozFVbq3umKom-CjhDeFpHTzWMkUVLIEO04w=s64-c-k-c0x00ffffff-no-rj,64,莉こ。,あと１０分！！,CkUKGkNPRHI1ZEM0MF9JQ0ZRTVRyUVlkQ3VRSFZnEidDUHpUbXNLNDBfSUNGWlZTaFFvZFpUTUJWQTE2MzAxNDQyNjQ1NDk%3D,text_message,317.875,5:17,1630144269219373
add_chat_item,UCOJldiIJEKcUIsEFM1hROgQ,32,32x32,https://yt4.ggpht.com/92rGKXGJvmiz3MUdZ0ClCnJSRNzlOg2z5Fi7INXd9C_X7CQBZTxVzci3Qy1CzZUtXuaQPGSvog=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/92rGKXGJvmiz3MUdZ0ClCnJSRNzlOg2z5Fi7INXd9C_X7CQBZTxVzci3Qy1CzZUtXuaQPGSvog=s64-c-k-c0x00ffffff-no-rj,64,みらきゅん,おお！,CjoKGkNJTDU1dEM0MF9JQ0ZWb1NyUVlkVklzQTJnEhxDUG1PbnMtNDBfSUNGUUpPandvZFc2WUp0QS0w,text_message,317.903,5:17,1630144269237444
add_chat_item,UCX6hb_HrgfmRkjZmkTZ5s2A,32,32x32,https://yt4.ggpht.com/DYw0ZmIXDJRVGWMGURE5aqw9kKL-4NDuw0FOV50DgeUyTa8qnPFMDlIzej63yscbKGzyeyKqB3I=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/DYw0ZmIXDJRVGWMGURE5aqw9kKL-4NDuw0FOV50DgeUyTa8qnPFMDlIzej63yscbKGzyeyKqB3I=s64-c-k-c0x00ffffff-no-rj,64,Lin,わこぷり！,CjoKGkNJYWo2dEM0MF9JQ0ZjVU5yUVlkX2JRRDhREhxDS2lFbnJtNDBfSUNGZXFBWXdZZGlaVUp1US0w,text_message,317.961,5:17,1630144269291950
add_chat_item,UCs2HTvX3FJ8x9zEJnsgYTwA,32,32x32,https://yt4.ggpht.com/ytc/AKedOLRi4JxL6_VrPrR1yzZrDJq2pC4_z3bHb_Hw_A=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLRi4JxL6_VrPrR1yzZrDJq2pC4_z3bHb_Hw_A=s64-c-k-c0x00ffffff-no-rj,64,のっぴー,わこぷり:blue_heart::yellow_heart::purple_heart::red_heart::growing_heart::orange_heart:,CkUKGkNOMnE3TkM0MF9JQ0ZVSUdyUVlkUjA4QzJREidDTHFObXNXNDBfSUNGY055WUFvZHdWRUQ4UTE2MzAxNDQyNjcwODg%3D,text_message,317.983,5:17,1630144269325735
add_chat_item,UCVIykkd7l8AaRMtjQiwRIjA,32,32x32,https://yt4.ggpht.com/14okfI_yZlNs_ILiwFbjP8e5g_uZncF2y8UuVUeRb3TEb2mT4tkIILj9yzpEOKuS-Asy3uoE0Q=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/14okfI_yZlNs_ILiwFbjP8e5g_uZncF2y8UuVUeRb3TEb2mT4tkIILj9yzpEOKuS-Asy3uoE0Q=s64-c-k-c0x00ffffff-no-rj,64,ちとせ,(っ ॑꒳ ॑c)ﾜｸﾜｸ,CjoKGkNOaWctdEM0MF9JQ0ZlQU5yUVlkWG5FS2ZnEhxDTFNMMHNtNDBfSUNGZnpoT0FZZHRaVUVDUS0w,text_message,318.213,5:18,1630144269553803
add_chat_item,UCnAdTIV4THK8msKQ3_9nCKg,32,32x32,https://yt4.ggpht.com/ytc/AKedOLTEFlBlbVhwx1ZiHXHE-3Ur0A8Vu_YMEsw1fw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLTEFlBlbVhwx1ZiHXHE-3Ur0A8Vu_YMEsw1fw=s64-c-k-c0x00ffffff-no-rj,64,小関真巳子,あれ,CkUKGkNPclJfTkM0MF9JQ0ZYMEdyUVlkTVA0QWlnEidDUG51MXIyNDBfSUNGUUVHWUFvZGszd0I5dzE2MzAxNDQyNjg2NjM%3D,text_message,318.247,5:18,1630144269592864
add_chat_item,UCq6hvlqli_Sm1p8n72c_92Q,32,32x32,https://yt4.ggpht.com/c__SSuLyiQXGpwQm56UXW5ZG5M0erut3wlToaw0MdTE4MjUo6TdteFGgwvbTlS1M0z1XwyxJ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/c__SSuLyiQXGpwQm56UXW5ZG5M0erut3wlToaw0MdTE4MjUo6TdteFGgwvbTlS1M0z1XwyxJ=s64-c-k-c0x00ffffff-no-rj,64,ケンタコマちゃんねる,wakopuri,CjkKGkNPM1NfTkM0MF9JQ0ZTSUM1d29kVjVvTGZREhtDUG5weEx1dDBfSUNGUXJnV0FvZEg1SU1hZzA%3D,text_message,318.27,5:18,1630144269593008
add_chat_item,UCThfJZrrarkQf7eEU0xTUlQ,32,32x32,https://yt4.ggpht.com/gLUXcUMNeAkSbyFBRE6u8UfiJveh7DtzKLnQJXd3e5ma_RePOz5nszEqGeVxksKjkzZ8tk6Vj3s=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/gLUXcUMNeAkSbyFBRE6u8UfiJveh7DtzKLnQJXd3e5ma_RePOz5nszEqGeVxksKjkzZ8tk6Vj3s=s64-c-k-c0x00ffffff-no-rj,64,ひより,わこぷりー！,CkUKGkNJZjloOUc0MF9JQ0ZSZ1ByUVlkd3lzSTJREidDTXVicjh1NDBfSUNGUjB3S2dvZFhQUU9ZdzE2MzAxNDQyNjc4MTA%3D,text_message,318.44,5:18,1630144269778620
add_chat_item,UCAq4X5vwiHLvQXaqglFqxYg,32,32x32,https://yt4.ggpht.com/JckLyY_GQwlyLGi2ICUwtbLTsqZq3tWgG91JXa3oceFUOsxQzGhVtshS2CB1TFsVGVxkNATpFQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/JckLyY_GQwlyLGi2ICUwtbLTsqZq3tWgG91JXa3oceFUOsxQzGhVtshS2CB1TFsVGVxkNATpFQ=s64-c-k-c0x00ffffff-no-rj,64,ちゃま,わこぷり！！！,CkUKGkNJN3FuTkc0MF9JQ0ZVSUdyUVlkUjA4QzJREidDTFA3a3NxNDBfSUNGVXZfT0FZZFF3TUg0UTE2MzAxNDQyNjgyOTA%3D,text_message,318.773,5:18,1630144270120274
add_chat_item,UC3ZX8fqQ-dXNxgL22iC0qJQ,32,32x32,https://yt4.ggpht.com/nz7iNeW5f2iOR4gIyUU9oyHTmK5XtAvEJlVk8TWS3RjUq6wDwLZmad-2AOQMRnP_1ma8mW6a=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/nz7iNeW5f2iOR4gIyUU9oyHTmK5XtAvEJlVk8TWS3RjUq6wDwLZmad-2AOQMRnP_1ma8mW6a=s64-c-k-c0x00ffffff-no-rj,64,れん 🍨ྀི ˊ˗,わこぷり！,CjoKGkNMLXJvdEc0MF9JQ0ZlNGtyUVlka0tNTVdnEhxDTC1pbjgtNDBfSUNGZFlDS2dvZGw1QURndy0w,text_message,318.866,5:18,1630144270210561
add_chat_item,UC0hjxaapxThi3iZq923xOVQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLSFleDs2a16WA9dBQJJx502PSw2ahWlj992VlfCew=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLSFleDs2a16WA9dBQJJx502PSw2ahWlj992VlfCew=s64-c-k-c0x00ffffff-no-rj,64,サイコロステーキ,おお！,CjoKGkNMNjNvOUc0MF9JQ0ZRTVRyUVlkQ3VRSFZnEhxDSnYtNmMtNDBfSUNGUU1tV0FvZDhlc0ExQS0w,text_message,318.892,5:18,1630144270228471
add_chat_item,UCp5ws38bqNSgqJtkgaHShEQ,32,32x32,https://yt4.ggpht.com/ytc/AKedOLTn1_4sBMn4nQqYfr4EHl4QHKZprj-PJvAj5w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLTn1_4sBMn4nQqYfr4EHl4QHKZprj-PJvAj5w=s64-c-k-c0x00ffffff-no-rj,64,noriko asao,楽しくなる！！わくわく,CjkKGkNJYVF0Tkc0MF9JQ0ZVSUdyUVlkUjA4QzJREhtDUG1ILWJtNDBfSUNGUWNvV0FvZDdqb096ZzA%3D,text_message,319.164,5:19,1630144270501955
add_chat_item,UCtex_WRQ-VCBXy87_rSlBtw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLQ5bxZYHmrAuJMpEfgLk1mVIQpZk4uUsZIVUaYK=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLQ5bxZYHmrAuJMpEfgLk1mVIQpZk4uUsZIVUaYK=s64-c-k-c0x00ffffff-no-rj,64,もふもふ,offボーカル？,CkUKGkNQakR3Tkc0MF9JQ0ZYMEdyUVlkTVA0QWlnEidDSnYwcnE2NDBfSUNGUVNvandvZFU2TU9pZzE2MzAxNDQyNjY5Mjc%3D,text_message,319.366,5:19,1630144270705197
add_chat_item,UCmAxOt-RGq-2suu4r3F0pXw,32,32x32,https://yt4.ggpht.com/ytc/AKedOLTbTiwmz8Dz_bRG7WbugI_njRyAk_KrK3SpUw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLTbTiwmz8Dz_bRG7WbugI_njRyAk_KrK3SpUw=s64-c-k-c0x00ffffff-no-rj,64,あーう,お,CjkKGkNNR0d5Tkc0MF9JQ0ZSZ1ByUVlkd3lzSTJREhtDTm53eEx1MjBfSUNGYU5IaFFvZHI3QUdhQTA%3D,text_message,319.518,5:19,1630144270828393
add_chat_item,UC40fWpYQGdIKSq6yoO5m85A,32,32x32,https://yt4.ggpht.com/ytc/AKedOLS6YrchF6v4XjQ8Rky1nn97hdkaoqAJB-izypKF6g=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AKedOLS6YrchF6v4XjQ8Rky1nn97hdkaoqAJB-izypKF6g=s64-c-k-c0x00ffffff-no-rj,64,みづきちゃん,わこぷり！！！！ついに来ましたー！！！！,CjoKGkNJZWQxZEc0MF9JQ0ZTSUM1d29kVjVvTGZREhxDTldPdk1xNDBfSUNGVXBPandvZEFLc0N2Zy0w,text_message,319.715,5:19,1630144271044293
add_chat_item,UCEhOTes1NWA4fciSbKw8_gg,32,32x32,https://yt4.ggpht.com/T9MQYd8RcmV4F2NLKFNhfdMzwt_Hy0uvj8kerNzQ_ooa5XWIsy5c11HJZToZQZ5lWQ15yP4t=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/T9MQYd8RcmV4F2NLKFNhfdMzwt_Hy0uvj8kerNzQ_ooa5XWIsy5c11HJZToZQZ5lWQ15yP4t=s64-c-k-c0x00ffffff-no-rj,64,ℳ.,あれ？,CkUKGkNQNm8zdEc0MF9JQ0ZYMEdyUVlkTVA0QWlnEidDSV90eDgtNDBfSUNGUU1vV0FvZHg3MEVRdzE2MzAxNDQyNjg3OTU%3D,text_message,319.855,5:19,1630144271193266
add_chat_item,UCnMpIEkI1dRnNkUDlcf2U6Q,32,32x32,https://yt4.ggpht.com/AomrHprJ6idYaVYvM0DTWgezzfLaXBwPA2dwac4ffTGYFJ8BMWNOlCPpvG3r8ZMcFNNe-2kBiQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/AomrHprJ6idYaVYvM0DTWgezzfLaXBwPA2dwac4ffTGYFJ8BMWNOlCPpvG3r8ZMcFNNe-2kBiQ=s64-c-k-c0x00ffffff-no-rj,64,Aki♡rinu,あれ？,CkUKGkNORFg3dEc0MF9JQ0ZTSUM1d29kVjVvTGZREidDSS1DMHItNDBfSUNGWV9yT0FZZFQtTUZDUTE2MzAxNDQyNzE4ODU%3D,text_message,320.119,5:20,1630144271461392
add_chat_item,UC3lG24I3ab2huJeUqxarWVQ,32,32x32,https://yt4.ggpht.com/qcyOwVyE2Ar1snnOzz4mknZSEeyD1Xh547cPc_SJQNB9FTjbzXpW5m-mHDNPctrNjFNKFw898g=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/qcyOwVyE2Ar1snnOzz4mknZSEeyD1Xh547cPc_SJQNB9FTjbzXpW5m-mHDNPctrNjFNKFw898g=s64-c-k-c0x00ffffff-no-rj,64,えだまめさん。,ん？,CjoKGkNJRC04Tkc0MF9JQ0ZlNGtyUVlka0tNTVdnEhxDTU9jaUwtMzBfSUNGVFBFVEFJZFc4SUV4QS0y,text_message,320.162,5:20,1630144271499067
add_chat_item,UCPYAnqiX4oXJ5g0Lltt5lNA,32,32x32,https://yt4.ggpht.com/KPqNqvJOJT3AwxKhvA93oY2wjbdQEYLqQCMa4kEOYjjF_6fxJz7Y2aVOYhdkG2K00N8hQJ1-Qw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/KPqNqvJOJT3AwxKhvA93oY2wjbdQEYLqQCMa4kEOYjjF_6fxJz7Y2aVOYhdkG2K00N8hQJ1-Qw=s64-c-k-c0x00ffffff-no-rj,64,弁当 焼肉,ぁぁあああああああああああああああああああああああああああ,CjkKGkNPSzA5Tkc0MF9JQ0ZYMEdyUVlkTVA0QWlnEhtDTy1BOHFlNDBfSUNGUTFaWUFvZHFTMFA2ZzQ%3D,text_message,320.215,5:20,1630144271555222
add_chat_item,UCBo7-OVFKCfnyJ2sZ9oHU-w,32,32x32,https://yt4.ggpht.com/caFah7eeoV4oPVWsiWCehVbCxlmL0H8q9axOKI3xc6IV5_2KXyfyWEGsXY7xjsXjYCGa7r8SKb0=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/caFah7eeoV4oPVWsiWCehVbCxlmL0H8q9axOKI3xc6IV5_2KXyfyWEGsXY7xjsXjYCGa7r8SKb0=s64-c-k-c0x00ffffff-no-rj,64,も も՞ ՞,お！,CkUKGkNQek1fZEc0MF9JQ0ZaNFdyUVlkVmRvQl9BEidDUHlsdEs2NDBfSUNGVXVWY0FvZEo5OEJ1ZzE2MzAxNDQyNjc5MzM%3D,text_message,320.368,5:20,1630144271705782
